Timestamp,LatencyMs,Tick,Configuration
114.315,14.393,26352,Oculus Quest_Android
114.329,14.898,26356,Oculus Quest_Android
114.345,14.311,26359,Oculus Quest_Android
114.361,15.778,26363,Oculus Quest_Android
114.376,15.922,26367,Oculus Quest_Android
114.390,14.980,26371,Oculus Quest_Android
114.405,14.950,26374,Oculus Quest_Android
114.420,14.811,26378,Oculus Quest_Android
114.435,14.824,26381,Oculus Quest_Android
114.450,15.160,26385,Oculus Quest_Android
114.465,15.294,26389,Oculus Quest_Android
114.480,14.423,26392,Oculus Quest_Android
114.495,14.931,26396,Oculus Quest_Android
114.509,14.230,26399,Oculus Quest_Android
114.523,14.385,26402,Oculus Quest_Android
114.537,14.448,26406,Oculus Quest_Android
114.552,14.129,26409,Oculus Quest_Android
114.567,15.233,26413,Oculus Quest_Android
114.581,14.242,26416,Oculus Quest_Android
114.596,14.309,26420,Oculus Quest_Android
114.611,14.563,26423,Oculus Quest_Android
114.627,15.577,26427,Oculus Quest_Android
114.643,16.108,26431,Oculus Quest_Android
114.658,15.708,26435,Oculus Quest_Android
114.673,14.761,26438,Oculus Quest_Android
114.689,15.169,26442,Oculus Quest_Android
114.704,15.764,26446,Oculus Quest_Android
114.719,15.366,26449,Oculus Quest_Android
114.734,15.093,26453,Oculus Quest_Android
114.749,14.494,26456,Oculus Quest_Android
114.763,15.111,26460,Oculus Quest_Android
114.778,14.721,26464,Oculus Quest_Android
114.793,14.920,26467,Oculus Quest_Android
114.808,14.892,26471,Oculus Quest_Android
114.823,15.044,26474,Oculus Quest_Android
114.837,14.809,26478,Oculus Quest_Android
114.852,14.148,26481,Oculus Quest_Android
114.866,14.823,26485,Oculus Quest_Android
114.881,14.116,26488,Oculus Quest_Android
114.895,14.478,26492,Oculus Quest_Android
114.909,14.117,26495,Oculus Quest_Android
114.924,14.503,26499,Oculus Quest_Android
114.939,14.687,26502,Oculus Quest_Android
114.953,14.622,26506,Oculus Quest_Android
114.967,14.398,26509,Oculus Quest_Android
114.982,13.853,26512,Oculus Quest_Android
114.996,15.088,26516,Oculus Quest_Android
115.011,14.330,26520,Oculus Quest_Android
115.026,14.355,26523,Oculus Quest_Android
115.041,15.222,26527,Oculus Quest_Android
115.055,14.501,26530,Oculus Quest_Android
115.069,14.472,26534,Oculus Quest_Android
115.085,14.381,26537,Oculus Quest_Android
115.100,15.791,26541,Oculus Quest_Android
115.115,14.996,26544,Oculus Quest_Android
115.129,14.722,26548,Oculus Quest_Android
115.144,14.670,26551,Oculus Quest_Android
115.159,14.471,26555,Oculus Quest_Android
115.174,15.152,26559,Oculus Quest_Android
115.188,14.583,26562,Oculus Quest_Android
115.202,14.411,26566,Oculus Quest_Android
115.217,14.163,26569,Oculus Quest_Android
115.232,14.788,26572,Oculus Quest_Android
115.247,14.960,26576,Oculus Quest_Android
115.261,14.792,26580,Oculus Quest_Android
115.276,14.293,26583,Oculus Quest_Android
115.291,14.820,26587,Oculus Quest_Android
115.307,15.099,26590,Oculus Quest_Android
115.322,16.122,26594,Oculus Quest_Android
115.337,15.275,26598,Oculus Quest_Android
115.354,14.952,26601,Oculus Quest_Android
115.369,16.848,26605,Oculus Quest_Android
115.384,14.597,26609,Oculus Quest_Android
115.398,14.787,26612,Oculus Quest_Android
115.413,14.202,26616,Oculus Quest_Android
115.429,15.201,26620,Oculus Quest_Android
115.444,15.503,26623,Oculus Quest_Android
115.460,16.074,26627,Oculus Quest_Android
115.475,15.658,26631,Oculus Quest_Android
115.489,14.712,26634,Oculus Quest_Android
115.504,14.264,26638,Oculus Quest_Android
115.518,14.578,26641,Oculus Quest_Android
115.533,14.057,26645,Oculus Quest_Android
115.548,15.598,26648,Oculus Quest_Android
115.563,14.819,26652,Oculus Quest_Android
115.578,14.395,26655,Oculus Quest_Android
115.592,15.231,26659,Oculus Quest_Android
115.608,14.611,26663,Oculus Quest_Android
115.623,15.355,26666,Oculus Quest_Android
115.638,15.025,26670,Oculus Quest_Android
115.653,14.833,26673,Oculus Quest_Android
115.669,15.323,26677,Oculus Quest_Android
115.685,16.075,26681,Oculus Quest_Android
115.701,15.784,26685,Oculus Quest_Android
115.716,15.963,26689,Oculus Quest_Android
115.731,15.483,26692,Oculus Quest_Android
115.746,14.475,26696,Oculus Quest_Android
115.761,15.066,26699,Oculus Quest_Android
115.779,14.893,26703,Oculus Quest_Android
115.795,19.222,26708,Oculus Quest_Android
115.811,15.668,26711,Oculus Quest_Android
115.826,15.373,26715,Oculus Quest_Android
115.842,15.679,26719,Oculus Quest_Android
115.857,15.368,26723,Oculus Quest_Android
115.872,14.879,26726,Oculus Quest_Android
115.887,14.908,26730,Oculus Quest_Android
115.903,15.356,26734,Oculus Quest_Android
115.920,16.400,26738,Oculus Quest_Android
115.936,16.601,26742,Oculus Quest_Android
115.952,15.761,26745,Oculus Quest_Android
115.969,16.724,26750,Oculus Quest_Android
115.989,19.535,26754,Oculus Quest_Android
116.005,17.225,26758,Oculus Quest_Android
116.020,15.526,26762,Oculus Quest_Android
116.035,15.392,26766,Oculus Quest_Android
116.050,15.036,26770,Oculus Quest_Android
116.065,15.206,26773,Oculus Quest_Android
116.081,14.755,26777,Oculus Quest_Android
116.096,15.296,26781,Oculus Quest_Android
116.111,15.297,26784,Oculus Quest_Android
116.126,15.637,26788,Oculus Quest_Android
116.143,15.573,26792,Oculus Quest_Android
116.159,16.064,26796,Oculus Quest_Android
116.175,16.281,26800,Oculus Quest_Android
116.190,15.412,26803,Oculus Quest_Android
116.205,14.984,26807,Oculus Quest_Android
116.222,15.161,26811,Oculus Quest_Android
116.238,17.068,26815,Oculus Quest_Android
116.254,16.313,26819,Oculus Quest_Android
116.269,15.210,26822,Oculus Quest_Android
116.284,14.745,26826,Oculus Quest_Android
116.300,15.720,26830,Oculus Quest_Android
116.315,15.797,26834,Oculus Quest_Android
116.329,14.700,26837,Oculus Quest_Android
116.345,14.330,26841,Oculus Quest_Android
116.361,16.382,26845,Oculus Quest_Android
116.377,15.696,26849,Oculus Quest_Android
116.394,16.273,26852,Oculus Quest_Android
116.410,17.318,26857,Oculus Quest_Android
116.425,15.202,26860,Oculus Quest_Android
116.440,15.166,26864,Oculus Quest_Android
116.456,15.345,26868,Oculus Quest_Android
116.470,15.049,26871,Oculus Quest_Android
116.486,14.670,26875,Oculus Quest_Android
116.501,15.857,26879,Oculus Quest_Android
116.517,15.166,26882,Oculus Quest_Android
116.533,16.118,26886,Oculus Quest_Android
116.549,16.188,26890,Oculus Quest_Android
116.565,15.854,26894,Oculus Quest_Android
116.582,15.797,26898,Oculus Quest_Android
116.597,17.275,26902,Oculus Quest_Android
116.614,15.674,26906,Oculus Quest_Android
116.629,15.979,26910,Oculus Quest_Android
116.645,15.344,26914,Oculus Quest_Android
116.660,15.891,26917,Oculus Quest_Android
116.675,14.591,26921,Oculus Quest_Android
116.690,14.983,26925,Oculus Quest_Android
116.705,15.278,26928,Oculus Quest_Android
116.720,14.621,26932,Oculus Quest_Android
116.736,15.405,26936,Oculus Quest_Android
116.745,16.128,26939,Oculus Quest_Android
116.752,9.287,26942,Oculus Quest_Android
116.760,7.369,26943,Oculus Quest_Android
116.772,12.575,26947,Oculus Quest_Android
116.785,13.318,26950,Oculus Quest_Android
116.799,13.853,26953,Oculus Quest_Android
116.813,14.090,26956,Oculus Quest_Android
116.827,13.764,26960,Oculus Quest_Android
116.841,13.959,26963,Oculus Quest_Android
116.863,13.510,26966,Oculus Quest_Android
116.869,15.210,26970,Oculus Quest_Android
116.883,12.817,26973,Oculus Quest_Android
116.896,13.987,26976,Oculus Quest_Android
116.911,13.730,26980,Oculus Quest_Android
116.924,13.854,26983,Oculus Quest_Android
116.937,13.724,26986,Oculus Quest_Android
116.952,14.228,26990,Oculus Quest_Android
116.965,13.644,26993,Oculus Quest_Android
116.979,13.990,26996,Oculus Quest_Android
117.002,13.800,27000,Oculus Quest_Android
117.009,15.485,27003,Oculus Quest_Android
117.021,12.519,27006,Oculus Quest_Android
117.035,13.878,27010,Oculus Quest_Android
117.049,13.957,27013,Oculus Quest_Android
117.065,15.091,27017,Oculus Quest_Android
117.077,12.558,27020,Oculus Quest_Android
117.090,13.722,27023,Oculus Quest_Android
117.104,13.788,27026,Oculus Quest_Android
117.119,14.296,27030,Oculus Quest_Android
117.142,13.677,27033,Oculus Quest_Android
117.149,16.568,27037,Oculus Quest_Android
117.160,11.220,27040,Oculus Quest_Android
117.175,14.189,27043,Oculus Quest_Android
117.188,13.672,27046,Oculus Quest_Android
117.202,13.692,27050,Oculus Quest_Android
117.216,14.242,27053,Oculus Quest_Android
117.230,13.779,27056,Oculus Quest_Android
117.244,13.721,27060,Oculus Quest_Android
117.258,14.273,27063,Oculus Quest_Android
117.281,13.924,27066,Oculus Quest_Android
117.287,16.029,27070,Oculus Quest_Android
117.299,11.440,27073,Oculus Quest_Android
117.322,13.983,27076,Oculus Quest_Android
117.336,15.068,27080,Oculus Quest_Android
117.352,14.812,27084,Oculus Quest_Android
117.366,15.372,27087,Oculus Quest_Android
117.382,14.782,27091,Oculus Quest_Android
117.396,15.239,27094,Oculus Quest_Android
117.411,14.275,27098,Oculus Quest_Android
117.426,15.402,27102,Oculus Quest_Android
117.442,14.628,27105,Oculus Quest_Android
117.456,15.404,27109,Oculus Quest_Android
117.471,14.512,27112,Oculus Quest_Android
117.485,14.562,27116,Oculus Quest_Android
117.501,14.995,27119,Oculus Quest_Android
117.515,14.941,27123,Oculus Quest_Android
117.530,14.885,27127,Oculus Quest_Android
117.544,14.195,27130,Oculus Quest_Android
117.559,15.155,27134,Oculus Quest_Android
117.574,14.488,27137,Oculus Quest_Android
117.588,14.553,27141,Oculus Quest_Android
117.602,14.182,27144,Oculus Quest_Android
117.617,14.390,27147,Oculus Quest_Android
117.632,14.766,27151,Oculus Quest_Android
117.646,14.552,27154,Oculus Quest_Android
117.661,14.892,27158,Oculus Quest_Android
117.675,14.297,27161,Oculus Quest_Android
117.689,14.065,27165,Oculus Quest_Android
117.703,14.056,27168,Oculus Quest_Android
117.717,13.809,27171,Oculus Quest_Android
117.731,14.237,27175,Oculus Quest_Android
117.746,14.289,27178,Oculus Quest_Android
117.760,14.291,27182,Oculus Quest_Android
117.775,14.281,27185,Oculus Quest_Android
117.789,14.372,27189,Oculus Quest_Android
117.803,14.322,27192,Oculus Quest_Android
117.818,14.245,27196,Oculus Quest_Android
117.833,15.140,27199,Oculus Quest_Android
117.839,15.032,27203,Oculus Quest_Android
117.846,6.970,27205,Oculus Quest_Android
117.854,8.147,27207,Oculus Quest_Android
117.869,13.885,27210,Oculus Quest_Android
117.882,13.775,27213,Oculus Quest_Android
117.896,14.001,27217,Oculus Quest_Android
117.911,13.869,27220,Oculus Quest_Android
117.924,13.887,27223,Oculus Quest_Android
117.938,13.817,27227,Oculus Quest_Android
117.961,14.093,27230,Oculus Quest_Android
117.967,15.078,27234,Oculus Quest_Android
117.980,12.620,27237,Oculus Quest_Android
117.994,14.034,27240,Oculus Quest_Android
118.007,13.516,27244,Oculus Quest_Android
118.022,14.353,27247,Oculus Quest_Android
118.035,13.553,27250,Oculus Quest_Android
118.049,14.123,27254,Oculus Quest_Android
118.063,13.694,27257,Oculus Quest_Android
118.077,13.883,27260,Oculus Quest_Android
118.099,13.829,27264,Oculus Quest_Android
118.105,15.302,27268,Oculus Quest_Android
118.119,12.747,27271,Oculus Quest_Android
118.132,13.724,27274,Oculus Quest_Android
118.147,14.145,27277,Oculus Quest_Android
118.169,13.726,27281,Oculus Quest_Android
118.184,15.331,27284,Oculus Quest_Android
118.198,14.527,27288,Oculus Quest_Android
118.213,14.546,27291,Oculus Quest_Android
118.228,14.706,27295,Oculus Quest_Android
118.242,14.681,27299,Oculus Quest_Android
118.256,14.399,27302,Oculus Quest_Android
118.271,14.082,27306,Oculus Quest_Android
118.285,14.364,27309,Oculus Quest_Android
118.300,14.894,27313,Oculus Quest_Android
118.315,14.273,27316,Oculus Quest_Android
118.329,14.966,27320,Oculus Quest_Android
118.343,14.081,27323,Oculus Quest_Android
118.357,14.321,27327,Oculus Quest_Android
118.372,14.239,27330,Oculus Quest_Android
118.386,14.483,27334,Oculus Quest_Android
118.402,14.318,27337,Oculus Quest_Android
118.417,15.560,27341,Oculus Quest_Android
118.431,14.945,27344,Oculus Quest_Android
118.446,14.273,27348,Oculus Quest_Android
118.461,15.663,27352,Oculus Quest_Android
118.476,14.580,27355,Oculus Quest_Android
118.491,15.326,27359,Oculus Quest_Android
118.507,15.112,27363,Oculus Quest_Android
118.522,15.504,27366,Oculus Quest_Android
118.538,15.384,27370,Oculus Quest_Android
118.553,15.287,27374,Oculus Quest_Android
118.560,15.664,27378,Oculus Quest_Android
118.566,7.083,27379,Oculus Quest_Android
118.577,10.086,27382,Oculus Quest_Android
118.591,13.797,27385,Oculus Quest_Android
118.605,13.993,27388,Oculus Quest_Android
118.619,13.887,27392,Oculus Quest_Android
118.633,13.917,27395,Oculus Quest_Android
118.647,13.970,27399,Oculus Quest_Android
118.661,14.097,27402,Oculus Quest_Android
118.684,13.296,27405,Oculus Quest_Android
118.691,17.298,27409,Oculus Quest_Android
118.702,10.753,27412,Oculus Quest_Android
118.726,13.907,27415,Oculus Quest_Android
118.743,16.921,27420,Oculus Quest_Android
118.759,16.571,27424,Oculus Quest_Android
118.775,15.892,27427,Oculus Quest_Android
118.792,16.528,27431,Oculus Quest_Android
118.809,16.968,27435,Oculus Quest_Android
118.816,16.963,27439,Oculus Quest_Android
118.827,11.342,27442,Oculus Quest_Android
118.841,13.692,27445,Oculus Quest_Android
118.855,13.785,27449,Oculus Quest_Android
118.869,13.920,27452,Oculus Quest_Android
118.884,14.222,27456,Oculus Quest_Android
118.896,13.663,27459,Oculus Quest_Android
118.911,13.807,27462,Oculus Quest_Android
118.925,13.932,27465,Oculus Quest_Android
118.949,14.131,27469,Oculus Quest_Android
118.955,17.500,27473,Oculus Quest_Android
118.966,10.192,27476,Oculus Quest_Android
118.980,13.962,27479,Oculus Quest_Android
118.994,13.815,27482,Oculus Quest_Android
119.008,13.786,27486,Oculus Quest_Android
119.022,14.002,27489,Oculus Quest_Android
119.035,13.782,27492,Oculus Quest_Android
119.049,13.859,27495,Oculus Quest_Android
119.063,13.800,27499,Oculus Quest_Android
119.087,13.795,27502,Oculus Quest_Android
119.094,17.183,27506,Oculus Quest_Android
119.105,10.741,27509,Oculus Quest_Android
119.119,14.076,27512,Oculus Quest_Android
119.133,13.687,27515,Oculus Quest_Android
119.148,14.204,27519,Oculus Quest_Android
119.161,13.826,27522,Oculus Quest_Android
119.175,13.656,27525,Oculus Quest_Android
119.189,14.115,27529,Oculus Quest_Android
119.203,13.924,27532,Oculus Quest_Android
119.227,14.446,27536,Oculus Quest_Android
119.234,17.341,27540,Oculus Quest_Android
119.244,9.529,27542,Oculus Quest_Android
119.258,14.060,27546,Oculus Quest_Android
119.272,13.718,27549,Oculus Quest_Android
119.286,14.142,27552,Oculus Quest_Android
119.299,13.839,27556,Oculus Quest_Android
119.313,13.844,27559,Oculus Quest_Android
119.327,13.862,27562,Oculus Quest_Android
119.341,13.803,27565,Oculus Quest_Android
119.365,14.065,27569,Oculus Quest_Android
119.372,16.739,27573,Oculus Quest_Android
119.383,11.234,27576,Oculus Quest_Android
119.397,13.702,27579,Oculus Quest_Android
119.411,13.717,27582,Oculus Quest_Android
119.424,13.897,27585,Oculus Quest_Android
119.439,14.126,27589,Oculus Quest_Android
119.453,14.062,27592,Oculus Quest_Android
119.466,13.531,27595,Oculus Quest_Android
119.480,14.153,27599,Oculus Quest_Android
119.505,14.370,27602,Oculus Quest_Android
119.511,17.344,27607,Oculus Quest_Android
119.522,9.808,27609,Oculus Quest_Android
119.536,13.978,27612,Oculus Quest_Android
119.550,13.983,27616,Oculus Quest_Android
119.563,13.629,27619,Oculus Quest_Android
119.578,14.339,27622,Oculus Quest_Android
119.592,13.664,27626,Oculus Quest_Android
119.606,13.862,27629,Oculus Quest_Android
119.620,14.672,27632,Oculus Quest_Android
119.646,13.229,27636,Oculus Quest_Android
119.654,20.306,27640,Oculus Quest_Android
119.663,8.745,27643,Oculus Quest_Android
119.676,13.375,27646,Oculus Quest_Android
119.689,13.426,27649,Oculus Quest_Android
119.703,13.727,27652,Oculus Quest_Android
119.717,13.941,27656,Oculus Quest_Android
119.731,14.022,27659,Oculus Quest_Android
119.745,13.864,27662,Oculus Quest_Android
119.759,14.050,27666,Oculus Quest_Android
119.785,13.761,27669,Oculus Quest_Android
119.804,19.840,27674,Oculus Quest_Android
119.824,18.954,27678,Oculus Quest_Android
119.845,21.457,27683,Oculus Quest_Android
119.865,20.213,27688,Oculus Quest_Android
119.885,19.702,27693,Oculus Quest_Android
119.904,20.058,27698,Oculus Quest_Android
119.924,19.371,27702,Oculus Quest_Android
119.944,19.344,27707,Oculus Quest_Android
119.963,19.592,27712,Oculus Quest_Android
119.983,20.101,27717,Oculus Quest_Android
120.002,18.966,27721,Oculus Quest_Android
120.022,19.472,27726,Oculus Quest_Android
120.041,19.799,27731,Oculus Quest_Android
120.061,19.241,27735,Oculus Quest_Android
120.080,19.687,27740,Oculus Quest_Android
120.099,19.219,27745,Oculus Quest_Android
120.119,19.368,27749,Oculus Quest_Android
120.138,19.382,27754,Oculus Quest_Android
120.158,19.391,27759,Oculus Quest_Android
120.177,19.656,27763,Oculus Quest_Android
120.197,19.388,27768,Oculus Quest_Android
120.216,19.815,27773,Oculus Quest_Android
120.236,19.727,27777,Oculus Quest_Android
120.255,19.342,27782,Oculus Quest_Android
120.275,19.321,27787,Oculus Quest_Android
120.294,19.273,27791,Oculus Quest_Android
120.313,19.470,27796,Oculus Quest_Android
120.333,19.108,27801,Oculus Quest_Android
120.353,19.682,27805,Oculus Quest_Android
120.372,19.914,27810,Oculus Quest_Android
120.392,18.947,27815,Oculus Quest_Android
120.409,19.943,27819,Oculus Quest_Android
120.435,16.805,27823,Oculus Quest_Android
120.454,26.018,27830,Oculus Quest_Android
120.473,21.087,27835,Oculus Quest_Android
120.492,18.090,27839,Oculus Quest_Android
120.510,17.979,27843,Oculus Quest_Android
120.528,18.186,27848,Oculus Quest_Android
120.545,17.718,27852,Oculus Quest_Android
120.562,17.048,27856,Oculus Quest_Android
120.578,17.002,27860,Oculus Quest_Android
120.594,16.278,27864,Oculus Quest_Android
120.611,15.873,27868,Oculus Quest_Android
120.628,17.042,27872,Oculus Quest_Android
120.644,16.770,27876,Oculus Quest_Android
120.651,16.539,27880,Oculus Quest_Android
120.660,8.822,27882,Oculus Quest_Android
120.674,14.022,27885,Oculus Quest_Android
120.689,14.189,27889,Oculus Quest_Android
120.702,13.805,27892,Oculus Quest_Android
120.726,13.926,27896,Oculus Quest_Android
120.742,16.342,27899,Oculus Quest_Android
120.758,16.219,27903,Oculus Quest_Android
120.775,16.408,27907,Oculus Quest_Android
120.791,16.480,27911,Oculus Quest_Android
120.808,16.545,27915,Oculus Quest_Android
120.825,17.488,27919,Oculus Quest_Android
120.841,16.214,27923,Oculus Quest_Android
120.857,15.847,27927,Oculus Quest_Android
120.874,16.114,27931,Oculus Quest_Android
