Timestamp,LatencyMs,Tick,Configuration
109.163,30.864,25061,XREAL X4000_Android
109.173,8.842,25064,XREAL X4000_Android
109.190,15.469,25067,XREAL X4000_Android
109.230,36.511,25076,XREAL X4000_Android
109.250,20.359,25081,XREAL X4000_Android
109.267,20.055,25086,XREAL X4000_Android
109.280,13.222,25089,XREAL X4000_Android
109.295,15.463,25093,XREAL X4000_Android
109.315,21.610,25098,XREAL X4000_Android
109.330,13.423,25101,XREAL X4000_Android
109.342,11.501,25104,XREAL X4000_Android
109.366,27.118,25110,XREAL X4000_Android
109.393,19.921,25115,XREAL X4000_Android
109.417,26.691,25121,XREAL X4000_Android
109.434,17.847,25126,XREAL X4000_Android
109.455,23.911,25131,XREAL X4000_Android
109.466,9.529,25134,XREAL X4000_Android
109.484,15.419,25137,XREAL X4000_Android
109.514,26.873,25144,XREAL X4000_Android
109.529,22.279,25149,XREAL X4000_Android
109.556,24.591,25155,XREAL X4000_Android
109.569,13.359,25158,XREAL X4000_Android
109.598,27.069,25165,XREAL X4000_Android
109.613,16.536,25169,XREAL X4000_Android
109.627,14.567,25172,XREAL X4000_Android
109.651,25.021,25178,XREAL X4000_Android
109.662,12.554,25181,XREAL X4000_Android
109.700,30.069,25189,XREAL X4000_Android
109.713,19.382,25193,XREAL X4000_Android
109.725,10.218,25196,XREAL X4000_Android
109.749,22.509,25201,XREAL X4000_Android
109.759,14.200,25204,XREAL X4000_Android
109.796,30.795,25212,XREAL X4000_Android
109.808,15.421,25216,XREAL X4000_Android
109.833,23.191,25221,XREAL X4000_Android
109.855,23.374,25227,XREAL X4000_Android
109.868,16.846,25231,XREAL X4000_Android
109.882,14.142,25234,XREAL X4000_Android
109.896,13.050,25237,XREAL X4000_Android
109.934,33.618,25245,XREAL X4000_Android
109.955,20.389,25250,XREAL X4000_Android
109.967,18.278,25255,XREAL X4000_Android
109.983,11.584,25257,XREAL X4000_Android
110.021,34.106,25266,XREAL X4000_Android
110.037,19.031,25270,XREAL X4000_Android
110.053,18.582,25275,XREAL X4000_Android
110.064,11.989,25278,XREAL X4000_Android
110.076,10.525,25280,XREAL X4000_Android
110.119,36.843,25289,XREAL X4000_Android
110.136,20.798,25294,XREAL X4000_Android
110.153,18.287,25298,XREAL X4000_Android
110.167,15.152,25302,XREAL X4000_Android
110.175,10.374,25304,XREAL X4000_Android
110.208,27.791,25311,XREAL X4000_Android
110.227,21.070,25316,XREAL X4000_Android
110.237,11.539,25319,XREAL X4000_Android
110.260,21.370,25324,XREAL X4000_Android
110.269,10.722,25327,XREAL X4000_Android
110.311,36.971,25335,XREAL X4000_Android
110.328,19.918,25340,XREAL X4000_Android
110.348,19.744,25345,XREAL X4000_Android
110.367,20.790,25350,XREAL X4000_Android
110.389,20.229,25355,XREAL X4000_Android
110.401,12.927,25358,XREAL X4000_Android
110.432,31.819,25366,XREAL X4000_Android
110.448,15.787,25369,XREAL X4000_Android
110.466,19.761,25374,XREAL X4000_Android
110.482,13.076,25377,XREAL X4000_Android
110.520,34.080,25385,XREAL X4000_Android
110.535,20.386,25390,XREAL X4000_Android
110.558,22.875,25396,XREAL X4000_Android
110.567,9.959,25398,XREAL X4000_Android
110.598,29.402,25405,XREAL X4000_Android
110.614,15.455,25409,XREAL X4000_Android
110.632,17.582,25413,XREAL X4000_Android
110.655,23.064,25419,XREAL X4000_Android
110.664,13.282,25422,XREAL X4000_Android
110.696,26.605,25428,XREAL X4000_Android
110.705,14.408,25432,XREAL X4000_Android
110.737,28.715,25439,XREAL X4000_Android
110.759,19.731,25443,XREAL X4000_Android
110.771,15.512,25447,XREAL X4000_Android
110.787,16.460,25451,XREAL X4000_Android
110.828,36.603,25460,XREAL X4000_Android
110.846,17.983,25464,XREAL X4000_Android
110.866,21.336,25469,XREAL X4000_Android
110.878,11.726,25472,XREAL X4000_Android
110.900,23.244,25478,XREAL X4000_Android
110.914,11.953,25481,XREAL X4000_Android
110.952,34.340,25489,XREAL X4000_Android
110.966,21.488,25494,XREAL X4000_Android
110.981,14.590,25497,XREAL X4000_Android
110.994,13.517,25501,XREAL X4000_Android
111.032,35.052,25509,XREAL X4000_Android
111.053,15.776,25513,XREAL X4000_Android
111.068,21.955,25518,XREAL X4000_Android
111.076,10.217,25521,XREAL X4000_Android
111.107,29.414,25528,XREAL X4000_Android
111.127,19.043,25532,XREAL X4000_Android
111.144,15.816,25536,XREAL X4000_Android
111.166,23.754,25542,XREAL X4000_Android
111.176,10.791,25544,XREAL X4000_Android
111.207,28.165,25551,XREAL X4000_Android
111.226,18.667,25556,XREAL X4000_Android
111.239,14.294,25559,XREAL X4000_Android
111.263,24.746,25565,XREAL X4000_Android
111.272,10.306,25567,XREAL X4000_Android
111.305,29.259,25574,XREAL X4000_Android
111.322,19.884,25579,XREAL X4000_Android
111.348,21.042,25584,XREAL X4000_Android
111.362,20.083,25589,XREAL X4000_Android
111.370,9.421,25591,XREAL X4000_Android
111.405,28.268,25598,XREAL X4000_Android
111.425,22.040,25603,XREAL X4000_Android
111.435,14.281,25607,XREAL X4000_Android
111.454,18.393,25611,XREAL X4000_Android
111.467,11.736,25614,XREAL X4000_Android
111.499,31.884,25622,XREAL X4000_Android
111.515,13.615,25625,XREAL X4000_Android
111.538,25.651,25631,XREAL X4000_Android
111.558,18.291,25636,XREAL X4000_Android
111.579,20.883,25641,XREAL X4000_Android
111.594,14.616,25644,XREAL X4000_Android
111.624,32.543,25652,XREAL X4000_Android
111.637,13.112,25655,XREAL X4000_Android
111.666,26.835,25661,XREAL X4000_Android
111.679,12.832,25665,XREAL X4000_Android
111.707,25.197,25671,XREAL X4000_Android
111.723,20.273,25675,XREAL X4000_Android
111.750,25.949,25682,XREAL X4000_Android
111.766,16.224,25686,XREAL X4000_Android
111.794,26.836,25692,XREAL X4000_Android
111.804,11.359,25695,XREAL X4000_Android
111.833,28.269,25702,XREAL X4000_Android
111.851,16.051,25705,XREAL X4000_Android
111.870,22.226,25711,XREAL X4000_Android
111.887,17.870,25715,XREAL X4000_Android
111.913,23.119,25721,XREAL X4000_Android
111.930,19.402,25725,XREAL X4000_Android
111.959,30.149,25732,XREAL X4000_Android
111.970,9.349,25735,XREAL X4000_Android
111.996,26.916,25741,XREAL X4000_Android
112.008,9.977,25744,XREAL X4000_Android
112.023,17.169,25748,XREAL X4000_Android
112.057,33.147,25756,XREAL X4000_Android
112.068,11.532,25758,XREAL X4000_Android
112.099,29.507,25765,XREAL X4000_Android
112.115,12.459,25768,XREAL X4000_Android
112.138,25.997,25775,XREAL X4000_Android
112.158,22.594,25780,XREAL X4000_Android
112.174,15.284,25784,XREAL X4000_Android
112.188,15.171,25787,XREAL X4000_Android
112.229,34.431,25796,XREAL X4000_Android
112.243,17.157,25800,XREAL X4000_Android
112.261,20.515,25805,XREAL X4000_Android
112.270,8.919,25807,XREAL X4000_Android
112.286,16.799,25811,XREAL X4000_Android
112.299,12.426,25814,XREAL X4000_Android
112.338,34.503,25822,XREAL X4000_Android
112.357,20.676,25827,XREAL X4000_Android
112.369,15.833,25831,XREAL X4000_Android
112.389,16.285,25835,XREAL X4000_Android
112.400,13.446,25838,XREAL X4000_Android
112.411,10.084,25840,XREAL X4000_Android
112.446,31.927,25848,XREAL X4000_Android
112.463,19.292,25853,XREAL X4000_Android
112.473,11.104,25855,XREAL X4000_Android
112.500,25.409,25862,XREAL X4000_Android
112.514,12.038,25864,XREAL X4000_Android
112.544,29.309,25871,XREAL X4000_Android
112.563,21.429,25877,XREAL X4000_Android
112.578,15.255,25880,XREAL X4000_Android
112.594,17.431,25884,XREAL X4000_Android
112.634,35.502,25893,XREAL X4000_Android
112.652,20.707,25898,XREAL X4000_Android
112.668,17.396,25902,XREAL X4000_Android
112.680,13.527,25905,XREAL X4000_Android
112.694,13.059,25908,XREAL X4000_Android
112.727,30.694,25916,XREAL X4000_Android
112.737,13.799,25919,XREAL X4000_Android
112.762,23.315,25925,XREAL X4000_Android
112.770,9.460,25927,XREAL X4000_Android
112.809,33.800,25935,XREAL X4000_Android
112.829,21.725,25940,XREAL X4000_Android
112.848,18.573,25945,XREAL X4000_Android
112.863,16.402,25949,XREAL X4000_Android
112.873,10.936,25951,XREAL X4000_Android
112.897,25.988,25958,XREAL X4000_Android
112.913,13.980,25961,XREAL X4000_Android
112.931,15.878,25965,XREAL X4000_Android
112.957,29.914,25972,XREAL X4000_Android
112.965,8.557,25974,XREAL X4000_Android
112.983,14.047,25977,XREAL X4000_Android
113.017,32.039,25985,XREAL X4000_Android
113.036,21.190,25990,XREAL X4000_Android
113.058,20.065,25995,XREAL X4000_Android
113.071,15.984,25999,XREAL X4000_Android
113.084,12.269,26002,XREAL X4000_Android
113.104,22.510,26007,XREAL X4000_Android
113.125,17.654,26011,XREAL X4000_Android
113.150,27.544,26018,XREAL X4000_Android
113.160,12.242,26021,XREAL X4000_Android
113.195,31.233,26028,XREAL X4000_Android
113.210,13.948,26032,XREAL X4000_Android
113.224,17.554,26036,XREAL X4000_Android
113.249,21.329,26041,XREAL X4000_Android
113.264,17.227,26045,XREAL X4000_Android
113.296,29.237,26052,XREAL X4000_Android
113.311,15.516,26056,XREAL X4000_Android
113.332,23.426,26062,XREAL X4000_Android
113.347,11.450,26064,XREAL X4000_Android
113.368,25.490,26070,XREAL X4000_Android
113.389,16.373,26074,XREAL X4000_Android
113.412,25.296,26080,XREAL X4000_Android
113.431,18.282,26085,XREAL X4000_Android
113.465,35.887,26093,XREAL X4000_Android
113.478,12.189,26096,XREAL X4000_Android
113.491,15.038,26100,XREAL X4000_Android
113.509,15.974,26104,XREAL X4000_Android
113.525,17.380,26108,XREAL X4000_Android
113.557,31.436,26116,XREAL X4000_Android
113.567,11.204,26118,XREAL X4000_Android
113.595,26.298,26125,XREAL X4000_Android
113.603,10.593,26127,XREAL X4000_Android
113.622,16.116,26131,XREAL X4000_Android
113.654,30.236,26138,XREAL X4000_Android
113.665,15.919,26142,XREAL X4000_Android
113.693,25.543,26148,XREAL X4000_Android
113.701,8.891,26150,XREAL X4000_Android
113.719,16.333,26154,XREAL X4000_Android
113.746,28.327,26161,XREAL X4000_Android
113.763,17.661,26165,XREAL X4000_Android
113.786,24.175,26171,XREAL X4000_Android
113.798,10.858,26174,XREAL X4000_Android
113.814,14.698,26177,XREAL X4000_Android
113.848,31.456,26185,XREAL X4000_Android
113.865,19.884,26190,XREAL X4000_Android
113.887,22.034,26195,XREAL X4000_Android
113.898,11.593,26198,XREAL X4000_Android
113.910,11.588,26200,XREAL X4000_Android
113.940,30.497,26208,XREAL X4000_Android
113.962,22.090,26213,XREAL X4000_Android
113.982,18.725,26217,XREAL X4000_Android
113.994,14.376,26221,XREAL X4000_Android
114.025,30.258,26228,XREAL X4000_Android
114.034,10.354,26231,XREAL X4000_Android
114.065,30.412,26238,XREAL X4000_Android
114.076,8.531,26240,XREAL X4000_Android
114.094,18.928,26245,XREAL X4000_Android
114.125,30.677,26252,XREAL X4000_Android
114.136,13.402,26255,XREAL X4000_Android
114.165,27.928,26262,XREAL X4000_Android
114.174,7.426,26264,XREAL X4000_Android
114.201,27.507,26270,XREAL X4000_Android
114.221,19.392,26275,XREAL X4000_Android
114.252,30.353,26282,XREAL X4000_Android
114.263,14.739,26286,XREAL X4000_Android
114.269,5.626,26287,XREAL X4000_Android
114.299,29.968,26294,XREAL X4000_Android
114.315,12.573,26297,XREAL X4000_Android
114.346,32.550,26305,XREAL X4000_Android
114.373,27.967,26312,XREAL X4000_Android
114.384,9.966,26314,XREAL X4000_Android
114.395,12.259,26317,XREAL X4000_Android
114.410,12.981,26320,XREAL X4000_Android
114.438,29.402,26327,XREAL X4000_Android
114.466,28.537,26334,XREAL X4000_Android
114.482,13.206,26338,XREAL X4000_Android
114.507,27.905,26344,XREAL X4000_Android
114.523,13.736,26348,XREAL X4000_Android
114.558,33.968,26356,XREAL X4000_Android
114.567,12.487,26359,XREAL X4000_Android
114.578,8.069,26361,XREAL X4000_Android
114.608,28.320,26368,XREAL X4000_Android
114.634,28.756,26375,XREAL X4000_Android
114.654,18.678,26379,XREAL X4000_Android
114.674,21.444,26384,XREAL X4000_Android
114.702,28.859,26391,XREAL X4000_Android
114.717,13.973,26395,XREAL X4000_Android
114.754,34.365,26403,XREAL X4000_Android
114.766,13.527,26406,XREAL X4000_Android
114.787,22.324,26412,XREAL X4000_Android
114.816,28.956,26419,XREAL X4000_Android
114.830,13.419,26422,XREAL X4000_Android
114.866,37.224,26431,XREAL X4000_Android
114.884,18.666,26436,XREAL X4000_Android
114.898,12.193,26439,XREAL X4000_Android
114.928,29.587,26446,XREAL X4000_Android
114.939,13.285,26449,XREAL X4000_Android
114.967,26.644,26455,XREAL X4000_Android
114.980,13.802,26459,XREAL X4000_Android
115.008,26.242,26465,XREAL X4000_Android
115.023,16.051,26469,XREAL X4000_Android
115.054,30.711,26477,XREAL X4000_Android
115.070,14.779,26480,XREAL X4000_Android
115.095,25.949,26486,XREAL X4000_Android
115.122,27.851,26493,XREAL X4000_Android
115.138,13.090,26496,XREAL X4000_Android
115.167,29.554,26503,XREAL X4000_Android
115.175,11.645,26506,XREAL X4000_Android
115.203,26.566,26513,XREAL X4000_Android
115.216,13.427,26516,XREAL X4000_Android
115.230,15.152,26520,XREAL X4000_Android
115.262,31.533,26527,XREAL X4000_Android
115.270,7.646,26529,XREAL X4000_Android
115.302,29.416,26536,XREAL X4000_Android
115.317,16.817,26540,XREAL X4000_Android
115.343,25.213,26547,XREAL X4000_Android
115.367,25.269,26553,XREAL X4000_Android
115.385,15.428,26556,XREAL X4000_Android
115.395,14.069,26560,XREAL X4000_Android
115.428,31.003,26567,XREAL X4000_Android
115.439,8.848,26569,XREAL X4000_Android
115.464,28.217,26576,XREAL X4000_Android
115.481,14.859,26580,XREAL X4000_Android
115.508,27.581,26587,XREAL X4000_Android
115.524,15.808,26590,XREAL X4000_Android
115.564,42.153,26601,XREAL X4000_Android
115.575,9.850,26603,XREAL X4000_Android
115.593,17.805,26607,XREAL X4000_Android
115.604,9.896,26610,XREAL X4000_Android
115.634,31.397,26617,XREAL X4000_Android
115.655,20.325,26622,XREAL X4000_Android
115.671,17.508,26627,XREAL X4000_Android
115.688,17.158,26631,XREAL X4000_Android
115.717,29.087,26638,XREAL X4000_Android
115.730,12.993,26641,XREAL X4000_Android
115.762,31.698,26649,XREAL X4000_Android
115.770,6.874,26650,XREAL X4000_Android
115.802,31.761,26658,XREAL X4000_Android
115.817,14.864,26662,XREAL X4000_Android
115.843,25.752,26668,XREAL X4000_Android
115.856,13.500,26671,XREAL X4000_Android
115.890,32.429,26679,XREAL X4000_Android
115.904,14.109,26682,XREAL X4000_Android
115.930,23.711,26688,XREAL X4000_Android
115.947,17.829,26692,XREAL X4000_Android
115.967,23.991,26698,XREAL X4000_Android
115.984,12.926,26701,XREAL X4000_Android
116.015,30.643,26709,XREAL X4000_Android
116.030,17.719,26713,XREAL X4000_Android
116.057,25.625,26719,XREAL X4000_Android
116.066,12.216,26722,XREAL X4000_Android
116.100,31.179,26730,XREAL X4000_Android
116.119,18.708,26734,XREAL X4000_Android
116.137,17.448,26739,XREAL X4000_Android
116.151,16.465,26743,XREAL X4000_Android
116.173,22.729,26748,XREAL X4000_Android
116.189,16.943,26752,XREAL X4000_Android
116.225,31.287,26760,XREAL X4000_Android
116.237,15.342,26763,XREAL X4000_Android
116.264,25.399,26770,XREAL X4000_Android
116.273,10.043,26772,XREAL X4000_Android
116.313,33.901,26780,XREAL X4000_Android
116.333,23.814,26786,XREAL X4000_Android
116.348,16.064,26790,XREAL X4000_Android
116.364,15.929,26794,XREAL X4000_Android
116.375,11.000,26796,XREAL X4000_Android
116.398,24.298,26802,XREAL X4000_Android
116.417,15.853,26806,XREAL X4000_Android
116.440,24.809,26812,XREAL X4000_Android
116.456,18.846,26817,XREAL X4000_Android
116.484,24.312,26823,XREAL X4000_Android
116.498,15.305,26826,XREAL X4000_Android
116.531,31.874,26834,XREAL X4000_Android
116.551,18.506,26839,XREAL X4000_Android
116.566,20.268,26844,XREAL X4000_Android
116.577,9.386,26846,XREAL X4000_Android
116.623,37.377,26855,XREAL X4000_Android
116.638,23.242,26860,XREAL X4000_Android
116.657,16.512,26865,XREAL X4000_Android
116.668,16.003,26868,XREAL X4000_Android
116.677,8.291,26870,XREAL X4000_Android
116.702,22.751,26876,XREAL X4000_Android
116.719,17.036,26880,XREAL X4000_Android
116.746,29.236,26887,XREAL X4000_Android
116.759,10.434,26890,XREAL X4000_Android
116.791,31.065,26897,XREAL X4000_Android
116.807,15.120,26901,XREAL X4000_Android
116.834,27.239,26907,XREAL X4000_Android
116.851,19.891,26912,XREAL X4000_Android
116.869,18.901,26917,XREAL X4000_Android
116.885,14.376,26920,XREAL X4000_Android
116.917,32.248,26928,XREAL X4000_Android
116.930,13.106,26931,XREAL X4000_Android
116.957,25.955,26938,XREAL X4000_Android
116.969,12.718,26941,XREAL X4000_Android
116.998,30.908,26948,XREAL X4000_Android
117.011,11.262,26951,XREAL X4000_Android
117.044,29.125,26958,XREAL X4000_Android
117.064,22.514,26963,XREAL X4000_Android
117.074,13.420,26967,XREAL X4000_Android
117.091,14.982,26970,XREAL X4000_Android
117.105,15.203,26974,XREAL X4000_Android
117.144,34.528,26982,XREAL X4000_Android
117.165,20.894,26987,XREAL X4000_Android
117.179,14.996,26991,XREAL X4000_Android
117.191,15.573,26995,XREAL X4000_Android
117.199,8.850,26997,XREAL X4000_Android
117.236,36.031,27006,XREAL X4000_Android
117.253,17.110,27010,XREAL X4000_Android
117.264,11.373,27013,XREAL X4000_Android
117.290,24.037,27018,XREAL X4000_Android
117.299,9.851,27021,XREAL X4000_Android
117.315,15.593,27025,XREAL X4000_Android
117.353,33.581,27033,XREAL X4000_Android
117.365,18.018,27037,XREAL X4000_Android
117.375,7.891,27039,XREAL X4000_Android
117.397,24.640,27045,XREAL X4000_Android
117.416,17.433,27049,XREAL X4000_Android
117.445,25.114,27055,XREAL X4000_Android
117.461,20.552,27060,XREAL X4000_Android
117.468,8.253,27062,XREAL X4000_Android
117.499,27.309,27069,XREAL X4000_Android
117.520,17.581,27073,XREAL X4000_Android
117.540,24.135,27079,XREAL X4000_Android
117.555,15.823,27083,XREAL X4000_Android
117.568,11.731,27086,XREAL X4000_Android
117.603,30.121,27093,XREAL X4000_Android
117.624,22.741,27099,XREAL X4000_Android
117.641,17.395,27103,XREAL X4000_Android
117.655,19.521,27108,XREAL X4000_Android
117.666,9.991,27110,XREAL X4000_Android
117.693,26.580,27116,XREAL X4000_Android
117.703,11.348,27119,XREAL X4000_Android
117.721,14.120,27123,XREAL X4000_Android
117.750,29.059,27130,XREAL X4000_Android
117.763,16.058,27133,XREAL X4000_Android
117.791,27.750,27140,XREAL X4000_Android
117.802,10.343,27143,XREAL X4000_Android
117.813,12.220,27146,XREAL X4000_Android
117.844,30.708,27153,XREAL X4000_Android
117.859,13.009,27156,XREAL X4000_Android
117.868,12.007,27159,XREAL X4000_Android
117.906,31.450,27167,XREAL X4000_Android
117.924,21.466,27172,XREAL X4000_Android
117.941,16.961,27176,XREAL X4000_Android
117.957,16.075,27180,XREAL X4000_Android
117.983,26.829,27187,XREAL X4000_Android
117.995,12.762,27190,XREAL X4000_Android
118.031,31.471,27197,XREAL X4000_Android
118.051,17.870,27202,XREAL X4000_Android
118.066,23.190,27207,XREAL X4000_Android
118.077,9.370,27209,XREAL X4000_Android
118.121,35.939,27218,XREAL X4000_Android
118.138,22.947,27224,XREAL X4000_Android
118.158,20.745,27229,XREAL X4000_Android
118.169,11.392,27232,XREAL X4000_Android
118.192,23.341,27237,XREAL X4000_Android
118.226,34.516,27246,XREAL X4000_Android
118.247,15.717,27249,XREAL X4000_Android
118.265,20.545,27254,XREAL X4000_Android
118.274,13.116,27258,XREAL X4000_Android
118.307,27.441,27264,XREAL X4000_Android
118.324,19.006,27269,XREAL X4000_Android
118.348,20.168,27274,XREAL X4000_Android
118.367,25.357,27280,XREAL X4000_Android
118.383,16.390,27284,XREAL X4000_Android
118.425,36.975,27293,XREAL X4000_Android
118.443,18.043,27297,XREAL X4000_Android
118.460,21.787,27302,XREAL X4000_Android
118.469,9.510,27305,XREAL X4000_Android
118.498,27.400,27311,XREAL X4000_Android
118.510,11.020,27314,XREAL X4000_Android
118.542,30.018,27321,XREAL X4000_Android
118.558,19.481,27326,XREAL X4000_Android
118.576,17.401,27330,XREAL X4000_Android
118.621,36.465,27339,XREAL X4000_Android
